,PC1,PC2,Quality
651,2.6542885694487515,2.220904842540892,5
652,2.796456007147104,2.5601406993632407,5
653,1.8013813471707045,0.7901638663810006,6
654,1.7173545433225852,1.417798634549428,5
655,2.3750023389386743,2.2843529751585514,5
656,2.165030850979274,2.449087594057037,5
657,2.1590590204919833,2.547465362698826,7
658,3.211744407785115,0.5567347413572756,6
659,3.7787551921295273,0.09058788264094099,4
660,3.211744407785115,0.5567347413572756,6
661,1.990930496491474,1.1303007960543614,5
662,3.0178726224432553,0.4387230683302526,6
663,2.249033984062875,1.4619269832992599,6
664,2.3373580150412527,2.986538033437109,5
665,2.299500820439153,1.4909637964260667,5
666,3.6436800664894418,2.5845734121770643,6
667,2.3670216945493947,2.70459396246451,6
668,2.717162152363555,1.0455643592224895,5
669,2.3670216945493947,2.70459396246451,6
670,1.351050903341558,0.23801316262738673,5
671,3.0204848655730863,0.8370414746389684,5
672,2.502112666307861,2.463750454706187,5
673,3.0204848655730863,0.8370414746389684,5
674,2.6292587204564177,2.3665045372681286,6
675,2.27489982845537,1.2698816608008752,5
676,2.6292587204564177,2.3665045372681286,6
677,3.3200955913972963,0.8652753238771195,5
678,2.1207988736038312,1.0003431911697933,5
679,1.2129719458394588,1.7126959479122748,5
680,2.1143389413380174,3.466192489620772,5
681,2.0470510057160984,0.45621404460204434,6
682,1.5570120088955497,1.1177744845122815,5
683,3.3637679287467694,0.02631432725479748,5
684,1.8384332055238308,2.1559986642393936,5
685,3.3637679287467694,0.02631432725479748,5
686,2.6486868127619205,0.5670460702861015,5
687,2.9294170680644323,1.907609574033167,5
688,2.8762373811240187,-0.2254618415875488,5
689,3.741781339295186,2.4425905076808374,5
690,4.870678399182932,0.17681817500019167,3
691,3.2871386026049265,1.8229913055146727,5
692,5.420523173153682,5.832284624682987,5
693,1.5245499193288667,1.7674396694450527,5
694,1.387098363184623,1.7543512011671427,5
695,2.536071325457014,-3.431880002095336,6
696,3.2117615522467875,0.22473075990675156,6
697,3.2117615522467875,0.22473075990675156,6
698,2.3129714722560344,1.9904154373018217,5
699,2.6301431026101993,2.019878633720927,6
700,2.688374667535011,2.504931331487523,6
701,3.2117615522467875,0.22473075990675156,6
702,3.1779611037760045,0.22759312914024057,6
703,1.2340390228493614,1.1325372303448336,4
704,3.6993515539197808,1.0019199831728547,4
705,3.2460743268391394,1.4769208018150346,5
706,3.2136471485277966,-0.06831296412728324,5
707,2.0929763939925774,0.025057350396299066,5
708,2.7138006518597213,-0.44708586730321936,6
709,2.0329534534235907,1.4124152558804388,6
710,2.8705258154265887,2.549991153246256,5
711,2.0411323328589583,2.049219330264571,5
712,2.9536387538251234,1.1917816528550296,5
713,1.7487598473210286,0.8668506864414519,5
714,2.444432228350707,1.6619631655153217,5
715,1.8382515677118367,0.416272102422787,6
716,1.7487598473210286,0.8668506864414519,5
717,2.042955168640776,0.4135431737242128,5
718,2.5778192130540747,0.6744208594341087,5
719,2.6534485002078343,0.5248668268796699,5
720,2.5778192130540747,0.6744208594341087,5
721,0.9692796746474018,1.902433081201215,5
722,1.9913598075419219,0.43545313229012383,5
723,1.622276173387777,2.1235496341232167,5
724,4.660914859911307,-0.08913898287582354,4
725,3.2522536121901005,0.8175941070193057,5
726,3.371476047641925,0.84435433110448,6
727,3.167323878119818,-0.054082886683268334,5
728,3.167323878119818,-0.054082886683268334,5
729,2.8907603493170826,-1.559569338441267,6
730,4.82890704208983,4.993385594771556,5
731,4.116961248142792,0.7599874467894011,5
732,3.398689744119236,0.3441152144740251,5
733,1.8853228261518442,0.7642563741767858,5
734,2.7999568076866193,0.9649278634824964,5
735,3.6841756912202626,0.9629520247789826,5
736,3.6841756912202626,0.9629520247789826,5
737,2.986242511384043,1.4417538324075987,6
738,1.1870100496666858,1.906690611418333,5
739,3.18239376505851,1.4851822868385978,5
740,3.485401642572098,0.3261524873771497,6
741,1.1618900272515122,1.6428121831238276,5
742,3.0221182554706254,0.11606198031747501,5
743,1.3970673333434498,3.0044974147667713,5
744,1.3105039541790477,2.9198133883148665,5
745,2.8793685766968835,0.5836076706345183,6
746,1.3898142710105605,1.207176287651067,6
747,1.300750592522097,1.2569827573884835,5
748,2.808335257566526,0.4986383157444154,6
749,2.8793685766968835,0.5836076706345183,6
750,2.6821538520966905,1.1666157952108225,5
751,2.6821538520966905,1.1666157952108225,5
752,2.211482765608503,1.0413542357764305,5
753,2.6821538520966905,1.1666157952108225,5
754,5.195875236581296,5.193892717686354,6
755,2.984540129643167,-0.5098907648887988,6
756,3.4289934087197302,-1.292488335836571,6
757,3.3675824998188433,0.5809052214975159,5
758,3.3675824998188433,0.5809052214975159,5
759,1.1593273667452844,1.623335182569205,5
760,1.9976806672737089,1.3801492885891822,5
761,2.8558110131939056,1.281391772267017,5
762,3.333028086491363,0.43498974485586916,6
763,2.8558110131939056,1.281391772267017,5
764,3.079942836313717,1.5653195095822932,6
765,2.9760726243763123,1.5647261119640998,6
766,2.1372973611588884,1.4315818159424774,5
767,2.292057739802946,1.5843566634328115,5
768,2.0793423705106924,0.24789692748603673,6
769,3.2465427623757397,0.34827790932839314,5
770,2.0793423705106924,0.24789692748603673,6
771,1.7163806488190676,1.7684310432712094,5
772,1.443676146429075,1.7330763069572845,5
773,3.5621679223729354,1.9258488297101048,6
774,3.5121613677340235,1.9156376560889483,6
775,3.9686941703942322,0.1819784669679545,5
776,4.4195229456035765,1.5771697365452058,6
777,4.3392892854825815,1.3926542157631998,6
778,2.4397584072644536,0.7469831558471843,5
779,2.0049758326066853,0.26370827027761023,5
780,3.4407679403799127,1.3166813476761685,6
781,3.0497672701209106,0.28248037454203834,5
782,2.6273125649847113,1.155651922274803,5
783,3.0497672701209106,0.28248037454203834,5
784,2.3364469913376658,0.21625469940292683,5
785,1.7113128695369844,1.7173515646832558,5
786,1.7113128695369844,1.7173515646832558,5
787,2.3443451369541672,1.7113856452527738,6
788,2.3443451369541672,1.7113856452527738,6
789,1.5724909922079147,1.7740532183914683,5
790,1.4150194137554801,1.000239254682994,6
791,1.5756893225502908,1.5394098290932465,5
792,2.3764133506445613,0.3878726880997066,6
793,3.0103717417614786,-0.4606558002089185,5
794,1.9060071122243942,-0.011452792490685006,6
795,4.83350385695785,3.3919695154768608,5
796,2.172254082994215,2.049299169220566,5
797,1.9404419346823922,0.4622268979476433,7
798,2.7507022883529233,1.1683515616873503,6
799,2.7507022883529233,1.1683515616873503,6
800,1.2983830091260133,0.6928621295945832,5
801,2.4658621585547587,0.5162113326163038,5
802,2.798783252780254,-2.4005024813535307,7
803,2.7860836312595003,1.0858592735500954,6
804,2.768845133264942,0.7687782435832461,6
805,2.3760859012705313,-1.2147533318543446,7
806,2.2078931275509746,-1.0771570563474162,7
807,2.3760859012705313,-1.2147533318543446,7
808,4.007155786506141,1.7400896893559885,5
809,2.280636309607056,0.40094352396894245,6
810,2.4242298153161674,-0.4818630320019789,5
811,3.099133712134892,2.8181145962633694,6
812,2.861747869095232,1.810848924780009,5
813,2.8239433553633,-0.7596800395275641,4
814,3.0110875270776702,2.705833029566991,6
815,2.861747869095232,1.810848924780009,5
816,2.8294531450536224,1.2452162385948176,6
817,2.6088615625595772,0.6179902157111813,6
818,2.2175164265131557,0.17948752525481204,5
819,2.876512440139969,1.828900505020521,5
820,3.2886791840059026,0.2428278724390096,5
821,2.6056194356210636,-3.612624316909448,7
822,2.771380651074188,0.06363398696068023,5
823,2.771380651074188,0.06363398696068023,5
824,2.132266189747708,0.15843299103454225,5
825,2.0106195877273945,-0.3283835562337146,5
826,2.1339324967266924,-0.6505364499876101,7
827,2.0106195877273945,-0.3283835562337146,5
828,2.6390637486663415,-1.1335141355344198,8
829,3.1208229745184455,-1.1900446717581277,6
830,3.1999935694597945,-0.4232845821034848,4
831,3.1208229745184455,-1.1900446717581277,6
832,3.106781746216968,2.666024778801359,3
833,3.3117068787617776,3.069497672656419,4
834,2.80194971545243,1.08824522881956,5
835,2.143979265801811,0.39654594215916306,5
836,-0.5087206120629753,-2.3180205320024507,7
837,-0.5087206120629753,-2.3180205320024507,7
838,2.8590512474479217,0.9303206236586646,7
839,2.362393913061842,-0.4390447095095677,5
840,3.0978621764780403,1.2881810917143302,7
841,3.1066444531223705,0.14683717739538082,5
842,2.3730290351965637,2.005347496846334,6
843,2.172726210694595,0.9739820776800345,5
844,1.772202196307781,1.0872225764952412,6
845,2.993045967072751,0.14276999232468818,5
846,2.993045967072751,0.14276999232468818,5
847,3.254647269268947,0.6025424697313599,6
848,2.993045967072751,0.14276999232468818,5
849,3.0025105237208964,0.11589359719540626,5
850,2.3621749141231425,1.356980927890929,5
851,2.3621749141231425,1.356980927890929,5
852,1.8433184283409483,1.9124016090834373,5
853,1.9096551450530743,0.7445565535751915,6
854,1.9096551450530743,0.7445565535751915,6
855,3.8800609721029993,-0.6946609457749818,7
856,1.9096551450530743,0.7445565535751915,6
857,2.1041012578069376,0.0806755462465441,7
858,2.058481050153104,1.4743045081578445,7
859,2.9945060767105818,-0.5121714726386404,6
860,2.2986519681025865,0.411640852832682,5
861,2.466700102153961,-0.9078442230202717,6
862,1.7452404886320507,0.011712921956467823,5
863,2.2796223962661073,0.3224589335128398,5
864,2.2986519681025865,0.411640852832682,5
865,2.31537445535818,0.35953496558380627,5
866,2.862256543604373,-0.5983906298562168,6
867,2.9610328025395054,-0.4988670691757892,6
868,2.9945060767105818,-0.5121714726386404,6
869,2.7757641835584868,-0.22948089240086536,6
870,2.6449789833397044,-1.1041678681936369,6
871,2.2754475068896487,-0.5701975752377801,5
872,1.3856916973359856,-0.11966144565221579,4
873,2.049689405142502,0.005569528265159465,7
874,2.926044039585595,1.087475264092396,7
875,2.9745092599787655,0.5523076000612607,7
876,2.7763894344107953,-0.897610651986342,4
877,2.6449789833397044,-1.1041678681936369,6
878,1.8312188391750395,1.3773671024281948,6
879,2.227740363903969,0.3575999149777607,5
880,2.5857708223629747,0.6502257981746997,5
881,3.0053819825184163,-0.6164015440049624,6
882,3.306084859983756,0.9837780098518837,6
883,2.227740363903969,0.3575999149777607,5
884,1.8312188391750395,1.3773671024281948,6
885,3.6050531892565627,1.060002214372023,5
886,3.7830875652458924,1.1402956671175442,6
887,2.4141040485187544,0.8861628684473944,7
888,1.9579598109450043,-0.8821970806240935,6
889,2.934481419711558,4.109571855671744,5
890,1.3958105132430354,-0.0996196986584904,5
891,2.5309997220756952,0.3246479956738657,5
892,2.869517244542327,1.6783648537882838,6
893,2.5309997220756952,0.3246479956738657,5
894,2.4729116035118963,0.29921731663204426,6
895,2.422447285229479,-0.4266682333358578,6
896,2.187056319645499,-0.4443995911897212,7
897,2.422447285229479,-0.4266682333358578,6
898,2.187056319645499,-0.4443995911897212,7
899,4.3482756702351715,0.5571380567464909,3
900,2.256247536193703,-0.23275663414323355,5
901,3.305329376204718,0.0536564965789635,7
902,3.305329376204718,0.0536564965789635,7
903,2.5097412770932945,-0.3483574550713422,7
904,2.5097412770932945,-0.3483574550713422,7
905,1.9063974296247865,1.6228000377357863,5
906,2.38264973681007,0.19650874476775565,5
907,3.194488820066431,-1.5383695275282665,6
908,1.8799303988273737,-0.2809928136249259,6
909,1.8123707739432402,-1.1844619295552037,6
910,2.9783135264632206,0.26144702028094,6
911,2.0558200257774537,1.9235388322367053,6
912,3.0065574591626243,0.33014314382436527,6
913,2.8009849711809545,0.546953304451064,7
914,1.8123707739432402,-1.1844619295552037,6
915,2.629785385935995,-0.1927651513259076,6
916,3.5768069316995708,-0.5297704498805477,5
917,1.255490311951983,1.1149438984617293,6
918,1.5423194134889349,0.570417227209153,6
919,2.942776286593632,-0.06697111595286437,6
920,2.4985891115936485,1.233215908557684,5
921,1.5423194134889349,0.570417227209153,6
922,2.942776286593632,-0.06697111595286437,6
923,1.255490311951983,1.1149438984617293,6
924,2.5344738267691724,0.15893005731061047,5
925,1.124168659861289,0.4393678511769899,7
926,1.3692865226600617,1.3189998652960018,6
927,2.5001395898061327,1.4628274800084298,4
928,2.5344738267691724,0.15893005731061047,5
929,2.3710588528710614,-0.2770773795013458,7
930,3.69752874989317,-0.2833925115729837,5
931,3.0484658275677554,0.29482936856293757,5
932,1.5245191494713939,0.6818711291853973,6
933,3.0484658275677554,0.29482936856293757,5
934,3.69752874989317,-0.2833925115729837,5
935,1.7884025299153183,-0.12664958777230773,6
936,1.7884025299153183,-0.12664958777230773,6
937,3.123911534955529,2.188120010496613,4
938,1.8723374938177304,-1.1528175698484138,7
939,2.7657811869489075,-1.5453667106675686,5
940,2.619281105030644,0.0815484775669368,7
941,1.8955196394042921,0.08419634519176641,7
942,2.3625276846874037,1.9127482799769344,7
943,2.6295304198990714,1.887921250692005,7
944,2.0271776340134338,-0.04153020961451583,7
945,2.9201762888926495,0.9866168312787612,7
946,3.3485197787055667,1.6554304427251976,7
947,2.324897505020545,-0.5064716567297367,7
948,2.2525699161671415,-0.14515117550764478,7
949,2.2525699161671415,-0.14515117550764478,7
950,2.2525699161671415,-0.14515117550764478,7
951,2.324897505020545,-0.5064716567297367,7
952,2.278587452378548,-0.17695970937254787,7
953,2.561760153081817,0.014430556071955852,7
954,2.5890093522984055,-0.687217835595765,6
955,2.0722150879172823,0.749012078384752,5
956,2.7813420221800413,0.6297007000419733,6
957,2.0724406357160814,0.777821663461903,6
958,2.9459686313509983,-0.3180756322698976,7
959,3.0446391022510917,0.5698498455499357,5
960,2.449632511466218,0.2905984515797044,6
961,2.708645452662119,0.35439164701911413,5
962,3.3922480401119004,0.4672576652934923,5
963,1.9865650539893125,0.572120899008476,6
964,2.449632511466218,0.2905984515797044,6
965,2.026549751387737,0.39478982221465536,6
966,2.565649977619904,0.4172044295406592,7
967,1.5931574874726284,1.5509112428925353,5
968,1.5676232742225278,-0.2074566226649467,6
969,2.897190204277237,-0.10519907949061194,5
970,2.9765691700970973,1.2188599825329938,6
971,2.9765691700970973,1.2188599825329938,6
972,2.89616911747895,1.025667153280155,7
973,2.7068301911638852,0.1915190746205163,5
974,2.196320701004629,0.22494358263700473,7
975,1.1305192050564106,0.6293079362881865,5
976,1.1305192050564106,0.6293079362881865,5
977,1.2034958681002674,1.950692589544642,5
978,1.6104889850717463,-0.8478452651866594,7
979,3.159148411776116,1.8755836098733023,5
980,3.0056586513500685,0.8926872675183757,6
981,3.5265731540104426,1.3924266937308472,5
982,1.6306153808017014,-0.7268087634735129,6
983,3.0056586513500685,0.8926872675183757,6
984,3.159148411776116,1.8755836098733023,5
985,3.212093877393336,-0.9035268663755769,6
986,2.46408355629586,-0.010986443519489679,7
987,0.9846277743576028,0.46349507550507,5
988,1.8309812848422957,0.5118496682900618,5
989,1.815164967754154,0.4390997493925117,6
990,1.8309812848422957,0.5118496682900618,5
991,1.0354059467686627,0.4169060623175505,5
992,1.264723982719739,-0.198907644619315,6
993,1.0354059467686627,0.4169060623175505,5
994,1.0821825239003813,2.164643685026872,5
995,2.735430406686596,0.3348273151362165,6
996,3.8973853773058003,-2.2397558018536436,7
997,3.8973853773058003,-2.2397558018536436,7
998,2.8982522665540364,0.9523041516131194,6
999,3.235803892844675,-2.675017283665936,6
1000,2.8244662760346086,-0.631299154904103,7
1001,2.0062246287394667,1.1128960033112003,7
1002,2.497179657678713,0.06388986601997058,7
1003,2.3051184812710424,-1.9018905460797249,7
1004,1.6652393680653783,0.43373755084489557,5
1005,2.3051184812710424,-1.9018905460797249,7
1006,2.497179657678713,0.06388986601997058,7
1007,2.563266353066635,0.08203599727091813,7
1008,2.5665480886067726,0.46091170311921165,7
1009,2.4051845059231556,1.5909292129596162,5
1010,2.0873744095979556,-0.7929910195809055,7
1011,2.051033471630815,0.5390133259156865,6
1012,3.5155813207310325,0.7377330429726178,5
1013,3.055189806459349,0.2481511425376603,6
1014,3.412251145039228,-0.012819364172577691,6
1015,2.6276963111460225,1.2555869059181766,6
1016,2.552759987487761,-0.31758796678017986,7
1017,-0.5807846216405832,-1.7735712598710152,6
1018,-0.5807846216405832,-1.7735712598710152,6
1019,2.859599020183708,-0.2888379521094345,5
1020,2.938682160866996,1.421532382177322,6
1021,2.938682160866996,1.421532382177322,6
1022,2.665181216709668,-0.569857228575256,5
1023,2.468482483924314,-0.40747662833071013,6
1024,3.0015436846182166,-0.15597444985978562,7
1025,3.5261169410245072,1.0102323175278618,6
1026,1.9747977288978296,-1.364466779887519,6
1027,2.590431596378762,-1.4296506243708746,5
1028,0.8461942390727384,0.03829899241382417,6
1029,3.0015436846182166,-0.15597444985978562,7
1030,3.228509836454155,-0.9432646971595421,7
1031,3.115464073433522,-0.5564462101325285,7
1032,3.693643255290589,1.1251062790653596,5
