,PC1,PC2,PC3,PC4,Quality
349,4.270370371029404,1.9541881231380158,1.8599383757321524,-0.18428372567768878,6
350,4.167660377614258,2.9632305603892055,-0.05192343122802072,0.7297041340666715,6
351,4.262686863252842,1.9562798291274233,1.8620296799687424,-0.3385548145745366,6
352,3.4567826848855585,1.0075145471807458,1.7679171388100188,-0.7113270611145033,5
353,2.9468147098458495,3.552368177987825,-4.142959488406389,0.9705298053136714,5
354,-0.6489124939767384,-1.5386089598294177,-0.6167074252190067,1.5963323819202089,6
355,3.45620084957457,-1.3910517559360858,2.2799478890591125,0.03395678106744194,6
356,2.5499680531456375,2.625639332604989,-2.1642524965402443,1.253566150700365,5
357,2.9126452176536803,1.7364933670368812,-2.872411041177563,0.9639167892418183,7
358,3.229295862193798,3.3442927132027163,-3.1891054594900354,0.6661708687309837,7
359,2.602393689685709,3.484667914193143,-3.1834354262219984,-0.17892501123350577,6
360,2.651177826652012,1.606114368196949,0.6444514543967397,-0.2992673317981941,5
361,2.7269185949236943,1.6138245278275678,0.08142752167142318,1.4244116548298227,6
362,2.532839356916817,2.8056675322855207,-3.0571325424952485,-1.316656134542889,5
363,3.158134083773491,3.061865516338048,-3.802867926866643,-0.15529770302943116,5
364,2.9715483554424913,4.187780178259339,-3.0044710647056174,-0.7660928599389853,7
365,3.476912880956319,1.671360608157139,-2.0936191397353214,1.340974089809747,6
366,2.9715483554424913,4.187780178259339,-3.0044710647056174,-0.7660928599389853,7
367,2.6433153032368106,2.9995765192637447,-1.8261399180758433,-0.399530469106225,5
368,2.272696042044023,3.269329356899131,-1.7109059167118728,0.47163123190534584,5
369,3.1436777197138013,0.9781498607138025,-2.7655135220691975,2.2043410832740373,7
370,2.830330983123759,0.3831136354626095,3.1134114889969737,0.8579734132454754,5
371,2.02388241974361,1.1500195740752654,-0.5617636547390616,1.1081973981390254,6
372,2.2904291814548134,1.2750815667074187,-1.5447380142173484,2.401061793760959,6
373,1.9693338465683563,1.1845149818333278,0.24942272342546956,-0.7000130385772934,5
374,3.0621300189022276,3.9273496004717647,-4.161200323648235,-0.31647586216619544,6
375,3.4244063937468012,2.831088977522691,-3.8336028391972983,0.3317657001247195,7
376,3.4163430453767307,2.893392851296206,-2.1966556569361027,1.9059665011089977,6
377,3.1436777197138013,0.9781498607138025,-2.7655135220691975,2.2043410832740373,7
378,3.740552552135258,2.2197030717383868,-3.4730363267526747,0.9332003524231729,6
379,2.0223883784023755,1.0737327837950934,-0.4021865539298441,0.8143769205731368,6
380,2.0602414482805274,1.4199644465211008,-1.10148400392641,0.6897270466485451,6
381,2.742575160820465,4.106748065945232,-3.890596890886852,0.030688869165779897,6
382,2.0602414482805274,1.4199644465211008,-1.10148400392641,0.6897270466485451,6
383,2.0602414482805274,1.4199644465211008,-1.10148400392641,0.6897270466485451,6
384,2.3594321638040685,1.3404060337099875,0.9859273396479991,0.8252519993068769,5
385,3.3392104960923836,0.8578852270169655,1.956229802482558,0.19143259053419157,6
386,2.5234093967721973,1.384518095549889,1.0528460245761577,0.6975892441676939,6
387,2.629414680649953,0.8476398528453964,1.1625072283657654,-0.9844185008553127,6
388,2.3297320548356772,1.3087899093475095,0.9662178339809081,0.8745207419514028,6
389,2.3182984891599396,1.7494936475199228,-0.855471154502375,-0.0020262767907508485,7
390,3.2719631882963767,-2.236657919938482,2.4168999406247096,1.0413570957664064,8
391,2.742575160820465,4.106748065945232,-3.890596890886852,0.030688869165779897,6
392,1.9812661681420016,1.6655100771838682,-1.6785990893017197,-0.8444170201628187,5
393,1.831388341784676,2.1284097911298083,-0.9686002286115623,-0.2515916117102547,5
394,2.7715839433771636,3.0701728187899273,-3.2913770967812503,-1.591813588992238,5
395,2.350505625856842,1.8279238181738833,-3.947450185122513,-0.10385536880561351,7
396,0.858068979018522,1.576013878689674,3.6911800489683797,0.6590123526222993,5
397,2.8371907569050125,2.331614622087485,-2.4501531370032867,-0.29786007894282823,6
398,2.8371907569050125,2.331614622087485,-2.4501531370032867,-0.29786007894282823,6
399,2.6162567860896564,1.0941914364259118,0.27781261412038527,-1.817954221551953,5
400,0.858068979018522,1.576013878689674,3.6911800489683797,0.6590123526222993,5
401,1.1540350469818323,-0.5790478546542019,-0.41516763381728977,-0.3952032702408434,6
402,2.2580263900014232,2.85583180941962,-2.6418083348240993,-0.6255947241441316,6
403,2.9487969568608285,2.4662430386647918,-1.9578894088018557,-0.810164891674741,6
404,2.8085142057585926,0.9480440546154213,1.7547101684722257,-1.1579112664187008,5
405,2.2700244599703807,0.7504797656853823,-1.095780112386436,0.8108360380734252,6
406,2.4429571789700644,1.2439548543743972,-1.5852191387101466,-0.2750710534296466,6
407,2.556654425003708,2.6632296137684275,-3.202384670941139,-0.16118166863805472,7
408,3.2741353714391397,2.2221214722392517,-2.7100905507444133,0.7645964554938774,6
409,1.7606206854855206,2.836100396148197,-2.5303913020426854,-1.1504251394542864,4
410,1.6607236407626347,1.626113795421348,0.1697945977418482,0.37856378413788205,6
411,1.8640185755564491,1.6475099267393,0.0916168781453334,0.27185017144132456,5
412,2.599472290602553,1.0051143591421658,1.5954800272438339,-0.36048019657970287,5
413,2.8972571962307274,1.824602091473952,-1.9782748380208257,0.7468714328296685,7
414,1.42307340150575,1.768894252363659,0.10393651684115078,0.08161611307370865,5
415,2.677718396953253,3.560379453569021,1.369618365121996,1.9570129108606689,5
416,3.176528209860894,1.5094806325333787,-2.704466609282764,0.33893280617564725,6
417,1.330376463384672,-0.14706817771863728,1.9665157078552145,0.15399394174416192,5
418,3.4875474003696727,2.853163200549954,-2.4597148685324006,0.36338782459639485,6
419,2.8966252764347584,0.14895274661273672,3.3877065465846172,0.5016860574955719,5
420,2.355355736542428,0.9668911574199256,-0.6080503915776942,0.7645008754092333,7
421,2.7839409781218887,-1.3187278850636495,2.561969029976042,-0.13167415770865792,7
422,2.7422346147191656,-0.30748806101113385,1.5320670245504644,-1.5500520725481666,5
423,2.6557229708487258,1.5366408037773163,-2.669658583749625,0.7239251970366988,7
424,2.7422346147191656,-0.30748806101113385,1.5320670245504644,-1.5500520725481666,5
425,2.7839409781218887,-1.3187278850636495,2.561969029976042,-0.13167415770865792,7
426,2.251704318990139,-1.3900767019502844,2.1240170067345128,-0.6001228082714417,6
427,3.476107944103352,1.2509110349630037,0.32055171820088524,-1.4287009363849592,6
428,2.536635676784771,1.3877774475746532,-0.33242930598943593,-0.7881575883458907,5
429,3.508786202179497,3.2938107001631423,-2.633674056185563,-1.247733904392014,6
430,2.6557229708487258,1.5366408037773163,-2.669658583749625,0.7239251970366988,7
431,1.6310454503550271,1.1996037440085732,0.3156871604259293,-0.40081280163098887,5
432,2.355175043925114,1.1482666162156552,-4.550517536909428,-0.2771256665695311,6
433,2.518896513407845,3.0955965921787385,-2.9336168276926067,-1.1982230273773427,5
434,2.211267199264116,2.777106341494035,-2.072171841549981,0.9410385329631852,6
435,2.518896513407845,3.0955965921787385,-2.9336168276926067,-1.1982230273773427,5
436,1.5970859719103452,0.48568342632968287,0.49892703128132665,-0.2813781816762566,6
437,2.4991650618362447,1.9926603583538645,-3.3284790429771114,-0.1798354138203674,6
438,2.211267199264116,2.777106341494035,-2.072171841549981,0.9410385329631852,6
439,2.075576070104028,0.3189444420174377,0.5821664520858363,-1.3005218849698106,5
440,2.322576228541122,3.317443026867754,-4.654377504873063,-0.29108311568384676,8
441,2.5421331003938623,2.152945215950714,-3.7141222156785445,-0.4660741500381606,6
442,3.7135233044247578,4.874027555155556,-4.809038381835001,-1.2948655686624768,7
443,2.5805670829424296,0.776512358928629,-2.021375738476687,-0.16278576518189725,7
444,3.3922186550372424,-2.218816885607234,2.1681665321272487,1.1068095497261716,7
445,3.4200945736921624,1.2828287378014227,0.7430423896688013,-1.7028390009573755,6
446,1.8568215632787177,3.0396483125768565,-3.1486709437728875,0.34416723122953263,5
447,3.49496426963115,1.1336459123552138,-0.8936565020883128,0.08290321310628888,5
448,2.7853592211022775,0.8542423644870439,-0.03740727382726844,-0.9721954231312999,6
449,2.2220087201295,2.7200753131587945,-3.4783250949994837,-0.2413551094505086,6
450,2.2220087201295,2.7200753131587945,-3.4783250949994837,-0.2413551094505086,6
451,5.337878396772516,5.331303558365922,-1.6943898407843954,3.7180438315615922,6
452,2.7241387768941556,0.016069910994466526,2.1706274739632856,-0.07882023900916614,6
453,2.698522347163896,1.9789587800426804,-2.636839155885006,0.5491719499917531,7
454,1.2500421276155447,-0.6340435303842202,-0.1106223596942413,1.3225885494185332,5
455,3.364859078436695,1.5755583659709878,-3.1037318260722278,-0.02555091114611512,8
456,3.1377391247095288,1.3413994725847087,-0.17206943052259757,-0.3954509247879882,5
457,2.326326682294458,1.8293135393604887,0.7217987568955523,-0.47058891726145413,5
458,2.698522347163896,1.9789587800426804,-2.636839155885006,0.5491719499917531,7
459,2.5591333544284494,3.2772570211901466,-2.042453585596965,-0.7063112909719529,3
460,2.466443495830107,0.8723266259048474,-1.3835707631275638,0.3021912787158342,6
461,2.991287019331646,1.3946829926723348,0.6448256323953243,-0.9526334249658858,5
462,2.119685069059665,1.2949944384842949,-3.5970895751297687,0.13776973229161793,5
463,0.8206007926679215,2.2921679418292973,-1.2758056259481936,-0.04442525878305134,5
464,2.4172078761056044,2.8663293211744953,-3.1058250209840725,-0.7823621467612244,6
465,3.2397271319559247,2.4623359980089607,-0.6688754997333205,1.5882805493908725,5
466,2.4161377832239816,1.3711966116820504,-1.7244069459083253,0.03426678834346699,6
467,3.0902727642246233,-0.8323277090705987,-1.9003447788673447,0.9007802089988141,6
468,2.4389996997287633,3.0949838104369847,-2.924264533173974,-0.3568467283268264,6
469,2.5901301864695445,0.5490493475935727,1.4907966218326885,-1.1570478377955289,5
470,2.164873228516916,3.0490197720456633,-3.901216765425057,-0.5177153158932399,5
471,2.351990034728424,1.125214649964913,-1.2939169079652688,0.3055187280846232,6
472,2.3183645370992183,3.043942948693863,-2.9008767009212097,0.6544138609574041,6
473,2.6790972276551916,1.276190933544721,-2.207078810043855,0.5096254408551256,5
474,2.6656409501456637,2.3705937396889887,-2.214478276830865,0.87027974620941,6
475,3.242192516052359,1.6551063244745599,-0.2520064364037026,-1.4243629971280483,5
476,2.518731603352194,1.5388744964866707,-1.2159132413546623,0.22979014123286998,5
477,3.1027655788075257,1.7475291066087604,-2.7273599058036373,1.6002208831407934,6
478,3.242192516052359,1.6551063244745599,-0.2520064364037026,-1.4243629971280483,5
479,3.4346963033350337,1.4376115492225596,0.4714997509982287,-1.1380454317849291,6
480,1.3057519948308305,3.801639120637233,-1.1367609046941187,-1.3284533820842805,5
481,2.703919353663279,1.0514441462846618,-2.782004169736688,1.179629489443783,8
482,3.598627196790292,3.650921064387683,-2.918900384309634,1.5490119759551553,5
483,3.5836281850721807,3.6804733190635313,-2.9566879479415005,1.6303801024263735,5
484,2.7739377261799567,1.227299737194672,-3.8054830752291346,0.06877788184888763,6
485,2.7393765250269726,1.3098169512007036,-1.0011145174108156,-1.926177871161854,5
486,2.7393765250269726,1.3098169512007036,-1.0011145174108156,-1.926177871161854,5
487,2.6723104541537523,1.2819475400808276,-0.8843751721941043,-2.2128865211069972,6
488,2.2467559937985624,2.753978524401709,-2.2251798154826017,1.89741238432921,7
489,2.6617797851813063,1.412409840540617,-0.8294851204943816,0.4320435531124585,6
490,2.9535557522513356,1.455288090869086,0.45479987172640884,-0.26761404059310756,6
491,2.7107883533062123,-0.416063382561414,-2.0488147093816966,1.042518923536204,7
492,2.7444348729292276,-0.41818175221819487,-2.136244362155938,1.550462835453392,7
493,2.950701217045972,1.2958238710367502,0.7202862343685938,0.897562827244441,6
494,0.5922929346915736,-0.8767712039765024,1.0200473786053308,0.370179954109841,6
495,2.4709140076639335,1.3580499302575864,-2.6962302571484345,-0.43541721962398267,8
496,2.5776362262811854,1.2368464031155018,1.1226499430280006,0.08075945151812225,6
497,0.9449332509851001,0.5144207928765956,0.14758375747956093,1.9697024074001523,5
498,2.4709140076639335,1.3580499302575864,-2.6962302571484345,-0.43541721962398267,8
499,2.950701217045972,1.2958238710367502,0.7202862343685938,0.897562827244441,6
500,2.5776362262811854,1.2368464031155018,1.1226499430280006,0.08075945151812225,6
501,1.3800882410120008,2.3320390526748156,-2.889325102873998,1.5829957064804792,7
502,1.3800882410120008,2.3320390526748156,-2.889325102873998,1.5829957064804792,7
503,3.1215371335952096,1.7963839913221804,-2.604300737265914,1.464877951789711,7
504,3.195603327925104,1.7228020920879028,-2.3440076135291967,1.5003877886837136,7
505,2.7833099285555583,1.0239126273964605,-2.990379153497876,0.49929463677826824,7
506,3.1223981902325804,1.6503379437650498,-2.3485264806509645,1.542154573463678,7
507,3.47542448053065,3.0343390671950097,-1.8288533809712715,-0.650989089529788,6
508,2.3787605526708155,2.064282295902785,-0.4793019379753543,-0.44460482741421087,6
509,1.978243380336322,2.7838567441367417,-4.703593405443482,0.11274627823859881,7
510,1.9138042646167424,2.83907305267751,-2.730471764094173,-1.1384852314051084,5
511,2.3787605526708155,2.064282295902785,-0.4793019379753543,-0.44460482741421087,6
512,2.652477203211733,2.86770422701207,-2.336144539254596,0.3774029838446259,6
513,3.005132275455945,1.659359104067326,-3.105233127670921,-0.17724859459643635,7
514,3.005132275455945,1.659359104067326,-3.105233127670921,-0.17724859459643635,7
515,2.212302904337458,3.8705223274140623,0.21178169081654424,2.9757669841516594,5
516,4.015956830394255,2.746153398327221,-2.3344086165226274,-0.28341236154189087,6
517,3.946914945560587,3.957569101824184,-1.1674928603590697,-0.22686874169151075,3
518,2.293753343988703,1.182226719831164,-2.739799916102291,0.31825737012263833,6
519,1.0095313545680282,0.7149791846989358,-0.43481860126361765,2.1647513235753975,5
520,2.6553677822904462,1.8834504887295744,-1.3743290825915708,1.7800018298939861,6
521,2.04487124003463,1.3166507251919266,0.14133341744060993,0.8934523243382922,5
522,1.266410701063742,2.097924413548726,-0.28288569891831183,3.179432350510007,5
523,0.3779678747197094,1.980470115254694,-0.8477324485745568,0.43413755925336106,5
524,1.2303488618964848,1.9053853410172044,-0.9717518843069729,0.4477311558263718,5
525,2.866782295303944,2.478595871294819,0.038198943439148356,-0.2860516039881412,5
526,1.0095313545680282,0.7149791846989358,-0.43481860126361765,2.1647513235753975,5
527,1.4410235231421826,0.39624202801485114,-0.40866518365655724,2.1278775897963733,6
528,1.613119590273837,2.157719329189692,-0.19217399341349228,1.1790623356723944,6
529,2.7973597582541943,1.681977170254702,-0.4609317596883008,-1.7318582958038955,5
530,3.028920141260295,1.1788531187832427,-0.3536738479864641,0.9563124379027624,6
531,2.553747015393821,2.802832882732083,-2.372712737431717,-0.556895602583875,5
532,2.553747015393821,2.802832882732083,-2.372712737431717,-0.556895602583875,5
533,2.4314910378395584,-0.18711246951739618,-1.7355367859116912,-0.08967600058482511,6
534,2.8239250858861973,1.9488066705214315,-0.13736163325012116,-0.8117932149164331,6
535,3.028920141260295,1.1788531187832427,-0.3536738479864641,0.9563124379027624,6
536,2.7973597582541943,1.681977170254702,-0.4609317596883008,-1.7318582958038955,5
537,4.082580498779239,0.8017858052992977,0.8559287670341917,-0.08592130652890712,6
538,2.728433355575492,2.486207398427891,-2.9617706302543256,-0.6979351727581506,7
539,2.833857099124528,2.591125521425607,-3.023682871613266,-0.17613654266966974,5
540,2.716306729139098,1.9872826588817611,0.34659005214373095,-0.26917918943756586,5
541,2.4826166442695916,1.635465326966002,-1.5732257226335045,-0.20639044873389853,6
542,3.096641194825277,1.124953363354727,-0.22804060866777567,-1.6444458902422938,5
543,3.1769045926958963,2.159567744671757,-1.1141275797928725,-0.9424394251169756,6
544,2.609447450140911,4.697106325126803,-4.957269259886167,-0.8438392533476761,6
545,0.7486266302498543,2.3930664151208383,-1.0369936343839712,0.07025768282956166,5
546,3.080802455598734,1.0497563826293532,1.1526853235928296,0.5783481975748666,6
547,2.877406452882418,1.8040104957682253,-2.1964335682260456,0.7017341541889738,6
